Date,Open,High,Low,Close,Volume,Market Cap
2016-02-13,0.0011560000000000001,0.0011560000000000001,0.00114,0.001144,641,-
2016-02-14,0.001147,0.001288,0.000766,0.000797,347,"5,642"
2016-02-15,0.000797,0.000874,0.000521,0.000598,217,"4,170"
2016-02-16,0.000436,0.0008849999999999999,0.00042199999999999996,0.000664,218,"2,440"
2016-02-17,0.000664,0.001511,0.000664,0.000758,460,"3,949"
2016-02-18,0.000758,0.000947,0.0007440000000000001,0.00079,227,"4,724"
2016-02-19,0.00079,0.001134,0.000784,0.0008640000000000001,358,"5,195"
2016-02-20,0.000866,0.005734,0.0008619999999999999,0.0014789999999999998,706,"5,985"
2016-02-21,0.001495,0.002393,0.001377,0.001407,631,"10,850"
2016-02-22,0.0016579999999999998,0.0024980000000000002,0.000975,0.0019320000000000001,831,"12,600"
2016-02-23,0.001991,0.005118999999999999,0.001991,0.003831,"6,330","15,811"
2016-02-24,0.003833,0.0042060000000000005,0.00247,0.002523,"3,331","31,767"
2016-02-25,0.002523,0.003554,0.0019879999999999997,0.002075,"1,194","21,762"
2016-02-26,0.002357,0.002357,0.0017079999999999999,0.00175,959,"21,135"
2016-02-27,0.0017519999999999999,0.002671,0.001471,0.002223,"1,298","16,312"
2016-02-28,0.002224,0.0033280000000000002,0.002222,0.002353,"2,337","21,459"
2016-02-29,0.002352,0.002779,0.001807,0.002278,887,"23,508"
2016-03-01,0.002286,0.002585,0.00183,0.001884,"1,269","23,634"
2016-03-02,0.001884,0.004012,0.001836,0.002857,"1,590","20,111"
2016-03-03,0.002856,0.0061340000000000006,0.002856,0.004732,"3,534","31,475"
2016-03-04,0.00473,0.008053,0.0045060000000000005,0.006895,"1,554","53,754"
2016-03-05,0.007897,0.010062,0.006601,0.008497,"1,251","92,453"
2016-03-06,0.008498,0.008697,0.006007,0.006384,"13,020","102,398"
2016-03-07,0.006385,0.008012,0.003793,0.004047,"10,671","79,106"
2016-03-08,0.005286,0.005342,0.0038350000000000003,0.004884,"5,643","67,295"
2016-03-09,0.004759,0.005043,0.003934,0.004038,"3,399","62,217"
2016-03-10,0.004037,0.004618,0.003954,0.004086,"4,297","54,157"
2016-03-11,0.0040869999999999995,0.004869,0.0040869999999999995,0.0042369999999999994,"3,308","56,238"
2016-03-12,0.004236,0.004864,0.004188,0.004364,"2,997","59,734"
2016-03-13,0.004365,0.004975,0.004303,0.004572,"2,685","63,056"
2016-03-14,0.004574,0.006114,0.004536,0.005754,"5,665","67,642"
2016-03-15,0.00575,0.00575,0.004231,0.004658,"5,402","86,998"
2016-03-16,0.004841,0.00565,0.004572,0.005056000000000001,"2,948","74,894"
2016-03-17,0.0050609999999999995,0.00572,0.004821,0.005116,"3,154","80,028"
2016-03-18,0.005118,0.0060479999999999996,0.0050219999999999996,0.005724,"4,615","82,694"
2016-03-19,0.00572,0.006736,0.005640999999999999,0.006194,"3,682","94,376"
2016-03-20,0.00621,0.007422,0.0061990000000000005,0.006781999999999999,"5,692","104,582"
2016-03-21,0.006776999999999999,0.0069310000000000005,0.005369,0.0057090000000000005,"4,140","116,447"
2016-03-22,0.005686999999999999,0.00614,0.005234,0.0056229999999999995,"3,635","99,672"
2016-03-23,0.0056240000000000005,0.005987,0.005312,0.005345,"4,352","100,474"
2016-03-24,0.005343,0.0055450000000000004,0.004854,0.004864,"2,534","97,271"
2016-03-25,0.004862,0.006031,0.004656,0.0053,"3,528","90,186"
2016-03-26,0.0053,0.005447,0.004856,0.004857,"2,635","100,126"
2016-03-27,0.00486,0.0050409999999999995,0.004331000000000001,0.00435,"2,155","93,479"
2016-03-28,0.004354,0.004425999999999999,0.00325,0.00325,"3,363","85,245"
2016-03-29,0.003251,0.004219,0.0031940000000000002,0.0034969999999999997,"3,185","64,747"
2016-03-30,0.0035020000000000003,0.003761,0.003442,0.003602,"1,415","70,944"
