Date,Open,High,Low,Close,Volume,Market Cap
2016-04-06,2.04,3.77,1.45,3.77,"222,502",-
2016-04-07,3.92,8.29,2.02,4.99,"203,863",-
2016-04-08,5.01,7.89,2.5,4.53,"468,420",-
2016-04-09,4.06,4.59,2.4,2.44,"272,260",-
2016-04-10,2.44,2.76,1.14,1.37,"242,123",-
2016-04-11,1.37,3.17,1.27,3.13,"163,666",-
2016-04-12,3.14,3.14,1.17,1.23,"117,448",-
2016-04-13,1.29,1.38,0.9770909999999999,1.29,"85,572",-
2016-04-14,1.0,1.31,0.73644,1.19,"114,725",-
2016-04-15,1.19,1.74,1.09,1.2,"98,647",-
2016-04-16,1.2,1.26,0.867777,1.23,"57,511",-
2016-04-17,1.23,1.8,1.15,1.66,"36,480",-
2016-04-18,1.66,1.66,0.9288350000000001,1.02,"48,480",-
2016-04-19,1.02,1.96,1.02,1.85,"26,391",-
2016-04-20,1.85,1.85,1.3,1.33,"64,546",-
2016-04-21,1.33,1.84,1.33,1.65,"46,650",-
2016-04-22,1.65,1.98,0.948411,1.82,"38,998",-
2016-04-23,1.82,2.1,1.15,1.27,"182,681",-
2016-04-24,1.27,1.74,0.986183,1.41,"54,516",-
2016-04-25,1.42,1.42,0.773489,0.773489,"30,326",-
2016-04-26,0.7738619999999999,0.802259,0.70129,0.7292310000000001,"16,705",-
2016-04-27,0.729496,0.8354370000000001,0.6224529999999999,0.623225,"14,913",-
2016-04-28,0.623713,0.742672,0.45493599999999995,0.738716,"6,142",-
2016-04-29,0.7393689999999999,0.788671,0.514736,0.7658149999999999,"14,024",-
2016-04-30,0.7659520000000001,1.65,0.734653,1.27,"66,785",-
2016-05-01,1.27,1.63,0.559062,0.70878,"19,716",-
2016-05-02,0.708871,1.4,0.676872,1.18,"38,309",-
2016-05-03,1.18,1.44,0.723931,0.725287,"26,812",-
2016-05-04,0.725092,1.52,0.717662,1.52,"51,102",-
2016-05-05,1.52,1.56,1.23,1.42,"34,428",-
2016-05-06,1.42,1.63,0.814017,0.814017,"15,278",-
2016-05-07,0.814081,0.85114,0.694595,0.696178,"13,246",-
2016-05-08,0.696016,1.08,0.6351319999999999,0.790503,"13,948",-
2016-05-09,0.789914,0.789914,0.745417,0.7611640000000001,"10,017",-
2016-05-10,0.7612220000000001,0.85854,0.7489279999999999,0.8335549999999999,"10,911",-
2016-05-11,0.8334969999999999,1.51,0.8334969999999999,1.22,"34,101",-
2016-05-12,1.22,1.22,0.779563,0.81667,"10,514",-
2016-05-13,0.816821,0.817354,0.7797149999999999,0.788618,"12,820",-
2016-05-14,0.7888850000000001,0.889906,0.788798,0.824642,"10,083",-
2016-05-15,0.824801,0.931774,0.777341,0.8293940000000001,"9,419",-
2016-05-16,0.829427,0.8413649999999999,0.779664,0.784433,"6,305",-
2016-05-17,0.7840020000000001,1.71,0.48161499999999996,0.7508050000000001,"12,167",-
2016-05-18,0.7506520000000001,2.14,0.7500319999999999,1.89,"50,865",-
2016-05-19,1.89,2.3,1.32,1.43,"46,746",-
2016-05-20,1.42,3.41,1.37,3.41,"57,689",-
2016-05-21,3.41,4.81,1.96,4.08,"66,490",-
2016-05-22,4.08,4.5,2.25,2.74,"105,457",-
2016-05-23,2.74,3.48,2.36,2.95,"108,656",-
2016-05-24,2.96,6.97,0.41756899999999997,0.560052,"439,909",-
2016-05-25,0.6213,0.6213,0.1714,0.278525,"7,311,180",-
2016-05-26,0.269664,0.50095,0.269568,0.50095,"13,981,800","26,966,400"
2016-05-27,0.519493,0.568797,0.332442,0.385324,"13,013,200","51,949,300"
2016-05-28,0.38812800000000003,0.404473,0.278947,0.347767,"7,676,530","38,812,800"
2016-05-29,0.353642,0.409779,0.347727,0.377337,"4,810,200","35,364,200"
2016-05-30,0.38014899999999996,0.392596,0.34619,0.350992,"2,470,160","38,014,900"
2016-05-31,0.35014,0.367233,0.302913,0.31283099999999997,"3,073,130","35,014,000"
2016-06-01,0.31451999999999997,0.340796,0.307026,0.337991,"2,112,400","31,452,000"
2016-06-02,0.336351,0.33733,0.320409,0.330827,"1,258,510","33,635,100"
2016-06-03,0.330617,0.415074,0.330574,0.40941,"3,187,760","33,061,700"
2016-06-04,0.41022,0.472793,0.399712,0.4439,"3,251,570","41,022,000"
2016-06-05,0.44641800000000004,0.507099,0.439566,0.48962799999999995,"4,247,850","44,641,800"
2016-06-06,0.482042,0.489925,0.43527299999999997,0.452067,"2,878,930","48,204,200"
2016-06-07,0.45222799999999996,0.45427399999999996,0.39986700000000003,0.41994499999999996,"2,277,500","45,222,800"
2016-06-08,0.419466,0.489529,0.39907,0.47565,"2,980,240","41,946,600"
