Date,Open,High,Low,Close,Volume,Market Cap
2014-04-09,0.002513,0.0027649999999999997,0.002405,0.002439,"7,895","27,595"
2014-04-10,0.00244,0.0024879999999999998,0.0017010000000000003,0.001754,"4,699","145,506"
2014-04-11,0.0017469999999999999,0.0026899999999999997,0.001545,0.002109,"9,923","106,648"
2014-04-12,0.002111,0.0028940000000000003,0.002111,0.002826,"12,877","131,873"
2014-04-13,0.002806,0.002921,0.002163,0.002536,"14,561","178,798"
2014-04-14,0.002534,0.003331,0.002283,0.00298,"34,475","161,978"
2014-04-15,0.002963,0.003379,0.002915,0.003091,"17,215","189,379"
2014-04-16,0.003088,0.0033490000000000004,0.0029850000000000002,0.003264,"8,220","197,377"
2014-04-17,0.003273,0.003312,0.002987,0.0030399999999999997,"6,793","209,199"
2014-04-18,0.003046,0.0030989999999999998,0.002673,0.002991,"11,000","215,839"
2014-04-19,0.00299,0.003925,0.002898,0.003679,"32,800","216,041"
2014-04-20,0.0035979999999999996,0.004370000000000001,0.003258,0.00351,"39,512","264,879"
2014-04-21,0.003507,0.0037549999999999997,0.003258,0.0033009999999999997,"11,083","261,474"
2014-04-22,0.0032909999999999997,0.003394,0.0028899999999999998,0.003005,"9,967","247,678"
2014-04-23,0.003008,0.003257,0.002868,0.0029739999999999996,"8,551","228,470"
2014-04-24,0.002972,0.0031550000000000003,0.002472,0.002722,"9,569","227,564"
2014-04-25,0.002725,0.0035399999999999997,0.002118,0.002682,"12,118","210,743"
2014-04-26,0.002682,0.0029,0.002322,0.002352,"4,739","209,303"
2014-04-27,0.002353,0.002526,0.001917,0.00223,"3,244","185,244"
2014-04-28,0.002221,0.002419,0.001947,0.00199,"4,591","176,321"
2014-04-29,0.001991,0.00225,0.001895,0.001943,"6,327","159,404"
2014-04-30,0.001943,0.002698,0.0017850000000000001,0.002068,"13,871","156,883"
2014-05-01,0.00201,0.002435,0.001884,0.002153,"10,842","163,719"
2014-05-02,0.0021550000000000002,0.002329,0.0020469999999999998,0.0020670000000000003,"2,701","176,947"
2014-05-03,0.0021,0.002188,0.0019320000000000001,0.001979,"4,122","173,909"
2014-05-04,0.001975,0.002029,0.0017469999999999999,0.0018329999999999998,"5,819","164,929"
2014-05-05,0.0018260000000000001,0.001916,0.0017469999999999999,0.001768,"5,153","153,786"
2014-05-06,0.0017699999999999999,0.0017879999999999999,0.0016309999999999999,0.0017109999999999998,"4,904","150,242"
2014-05-07,0.0017050000000000001,0.001721,0.001506,0.001666,"3,869","145,964"
2014-05-08,0.0016640000000000001,0.001737,0.001325,0.001437,"3,762","143,543"
2014-05-09,0.001437,0.0018899999999999998,0.0013599999999999999,0.001816,"6,923","124,991"
2014-05-10,0.001813,0.0018670000000000002,0.001533,0.00155,"2,686","158,989"
2014-05-11,0.001549,0.0016359999999999999,0.0013859999999999999,0.0014039999999999999,"1,576","136,892"
2014-05-12,0.0014039999999999999,0.001577,0.0011279999999999999,0.001185,"5,242","124,995"
2014-05-13,0.001187,0.001301,0.0009279999999999999,0.000936,"5,070","106,494"
2014-05-14,0.000936,0.001351,0.000933,0.001118,"8,683","84,650"
2014-05-15,0.001118,0.0016079999999999998,0.001117,0.001132,"7,876","102,329"
2014-05-16,0.001139,0.0011710000000000002,0.000975,0.0010550000000000002,"3,111","105,044"
2014-05-17,0.0010539999999999998,0.001062,0.000758,0.000767,"3,106","97,950"
2014-05-18,0.000768,0.001067,0.000733,0.000796,"4,685","71,880"
2014-05-19,0.000796,0.000907,0.000743,0.000817,"1,668","75,091"
2014-05-20,0.000779,0.0008380000000000001,0.0005809999999999999,0.000655,"1,967","74,053"
2014-05-21,0.000655,0.000771,0.000592,0.000624,"1,152","62,659"
2014-05-22,0.000625,0.000688,0.000612,0.0006349999999999999,"1,010","60,215"
2014-05-23,0.0006349999999999999,0.0008230000000000001,0.000532,0.0005769999999999999,"1,870","61,617"
2014-05-24,0.000576,0.00058,0.00043099999999999996,0.000471,"1,267","56,315"
2014-05-25,0.000471,0.0005809999999999999,0.00044800000000000005,0.00047000000000000004,"1,078","46,331"
2014-05-26,0.000479,0.000791,0.000465,0.000558,"2,649","47,481"
2014-05-27,0.000558,0.0005740000000000001,0.000519,0.00054,448,"55,640"
2014-05-28,0.000542,0.00061,0.000426,0.000493,"1,729","54,182"
2014-05-29,0.000478,0.000567,0.000478,0.000517,691,"47,829"
2014-05-30,0.000517,0.0006230000000000001,0.00047000000000000004,0.000559,"1,035","51,737"
2014-05-31,0.000559,0.0007,0.0004980000000000001,0.000617,"1,451","55,884"
2014-06-01,0.000616,0.000667,0.00047599999999999997,0.0004969999999999999,630,"61,607"
2014-06-02,0.0004980000000000001,0.000538,0.000398,0.000462,620,"51,495"
2014-06-03,0.000462,0.0006889999999999999,0.000436,0.000528,"1,940","48,164"
2014-06-04,0.000528,0.0005549999999999999,0.000449,0.000454,"1,280","55,370"
