Date,Open,High,Low,Close,Volume,Market Cap
2014-08-30,0.001964,0.0019690000000000003,0.0015199999999999999,0.0019510000000000003,"3,084",-
2014-08-31,0.001946,0.002007,0.001498,0.0018390000000000001,"3,344",-
2014-09-01,0.0018390000000000001,0.0034729999999999995,0.0018390000000000001,0.003324,"12,459",-
2014-09-02,0.003326,0.005782,0.002656,0.004521,"37,500",-
2014-09-03,0.004516,0.004612,0.002686,0.003281,"16,269",-
2014-09-04,0.003282,0.00379,0.002165,0.002497,"13,863",-
2014-09-05,0.002497,0.0028420000000000003,0.001377,0.0015949999999999998,"9,608",-
2014-09-06,0.0015949999999999998,0.002517,0.001353,0.002516,"5,283",-
2014-09-07,0.002518,0.003252,0.002424,0.002569,"10,108",-
2014-09-08,0.0025670000000000003,0.0026620000000000003,0.002077,0.002105,"6,700",-
2014-09-09,0.002091,0.002252,0.001511,0.0019920000000000003,"5,030",-
2014-09-10,0.001993,0.002104,0.001842,0.001917,"3,770",-
2014-09-11,0.0019199999999999998,0.002007,0.001558,0.0017050000000000001,"4,153",-
2014-09-12,0.001703,0.0018030000000000001,0.001399,0.001625,"3,149",-
2014-09-13,0.001625,0.0017420000000000003,0.001505,0.001625,"2,204",-
2014-09-14,0.001625,0.001626,0.000991,0.001032,"5,164",-
2014-09-15,0.001031,0.0014,0.001031,0.001124,"2,497",-
2014-09-16,0.0011220000000000002,0.0017640000000000002,0.000984,0.000989,"5,266",-
2014-09-17,0.000989,0.001056,0.000891,0.000895,"2,952",-
2014-09-18,0.0008939999999999999,0.000956,0.000597,0.000762,"2,456",-
2014-09-19,0.0007610000000000001,0.000763,0.00047999999999999996,0.000567,"2,007",-
2014-09-20,0.00048600000000000005,0.000782,0.00047999999999999996,0.000549,"1,835",-
2014-09-21,0.0005480000000000001,0.000625,0.000536,0.000546,"1,240",-
2014-09-22,0.000547,0.000589,0.000525,0.000526,936,-
2014-09-23,0.000526,0.00058,0.0005200000000000001,0.000558,"1,523",-
2014-09-24,0.000558,0.000614,0.000549,0.000593,"1,505",-
2014-09-25,0.000604,0.000644,0.000557,0.000606,"1,524",-
2014-09-26,0.000604,0.000828,0.000589,0.0007830000000000001,"3,750",-
2014-09-27,0.000788,0.001041,0.000724,0.000965,"5,858","128,739"
2014-09-28,0.000965,0.001371,0.000959,0.001048,"9,724","160,872"
2014-09-29,0.001053,0.001153,0.000805,0.000923,"7,211","179,180"
2014-09-30,0.000925,0.0009429999999999999,0.000767,0.000767,"4,049","160,418"
2014-10-01,0.000772,0.000813,0.000685,0.000701,"2,168","135,745"
2014-10-02,0.000698,0.00078,0.0006799999999999999,0.0007480000000000001,"1,542","122,698"
2014-10-03,0.0007480000000000001,0.0007700000000000001,0.00065,0.000654,"1,150","131,556"
2014-10-04,0.000654,0.00067,0.0005480000000000001,0.0005480000000000001,"2,019","115,039"
2014-10-05,0.0005480000000000001,0.0005780000000000001,0.000401,0.000449,"1,368","96,381"
2014-10-06,0.000449,0.0005070000000000001,0.000425,0.000463,"1,010","78,917"
2014-10-07,0.000463,0.000538,0.000452,0.00048300000000000003,907,"81,467"
2014-10-08,0.00048300000000000003,0.000524,0.000458,0.000458,"2,156","84,897"
2014-10-09,0.000458,0.00054,0.000446,0.00047300000000000006,872,"80,464"
